# Athena++ data at time=1.600000e-01  cycle=494  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3         Bcc1         Bcc2         Bcc3     
0182 -1.47461e-01  9.40118e-01  9.02208e-01  7.88862e-02  4.41937e-26  2.08073e-26  7.00000e-01  4.28516e-26  2.01753e-26
0183 -1.45508e-01  9.40202e-01  9.02342e-01  7.87892e-02  9.13800e-25  4.29650e-25  7.00000e-01  8.86074e-25  4.16614e-25
0184 -1.43555e-01  9.40238e-01  9.02401e-01  7.87534e-02  1.86918e-23  8.77548e-24  7.00000e-01  1.81248e-23  8.50928e-24
0185 -1.41602e-01  9.40235e-01  9.02395e-01  7.87275e-02  3.78381e-22  1.77367e-22  7.00000e-01  3.66900e-22  1.71986e-22
0186 -1.39648e-01  9.40235e-01  9.02396e-01  7.87359e-02  7.58734e-21  3.55091e-21  7.00000e-01  7.35709e-21  3.44316e-21
0187 -1.37695e-01  9.40215e-01  9.02364e-01  7.87736e-02  1.50873e-19  7.04951e-20  7.00000e-01  1.46292e-19  6.83547e-20
0188 -1.35742e-01  9.40159e-01  9.02274e-01  7.88511e-02  2.97758e-18  1.38905e-18  7.00000e-01  2.88706e-18  1.34682e-18
0189 -1.33789e-01  9.40095e-01  9.02173e-01  7.89265e-02  5.83324e-17  2.71704e-17  7.00000e-01  5.65573e-17  2.63436e-17
0190 -1.31836e-01  9.40059e-01  9.02115e-01  7.89674e-02  1.13320e-15  5.27073e-16  7.00000e-01  1.09870e-15  5.11028e-16
0191 -1.29883e-01  9.40056e-01  9.02111e-01  7.89932e-02  2.17778e-14  1.01165e-14  7.00000e-01  2.11150e-14  9.80861e-15
0192 -1.27930e-01  9.40051e-01  9.02103e-01  7.89871e-02  4.12331e-13  1.91348e-13  7.00000e-01  3.99781e-13  1.85524e-13
0193 -1.25977e-01  9.40061e-01  9.02118e-01  7.89695e-02  7.64247e-12  3.54435e-12  7.00000e-01  7.40992e-12  3.43650e-12
0194 -1.24023e-01  9.40096e-01  9.02175e-01  7.89245e-02  1.37369e-10  6.37027e-11  7.00000e-01  1.33192e-10  6.17659e-11
0195 -1.22070e-01  9.40136e-01  9.02240e-01  7.88774e-02  2.36190e-09  1.09614e-09  7.00000e-01  2.29014e-09  1.06283e-09
0196 -1.20117e-01  9.40157e-01  9.02273e-01  7.88477e-02  3.80868e-08  1.77115e-08  7.00000e-01  3.69298e-08  1.71735e-08
0197 -1.18164e-01  9.40161e-01  9.02279e-01  7.88328e-02  5.59822e-07  2.61347e-07  7.00000e-01  5.42815e-07  2.53407e-07
0198 -1.16211e-01  9.40165e-01  9.02286e-01  7.88361e-02  7.20196e-06  3.38441e-06  7.00000e-01  6.98316e-06  3.28159e-06
0199 -1.14258e-01  9.40162e-01  9.02282e-01  7.88402e-02  7.66397e-05  3.63929e-05  7.00000e-01  7.43113e-05  3.52872e-05
0200 -1.12305e-01  9.40143e-01  9.02252e-01  7.88627e-02  6.26553e-04  3.02164e-04  7.00000e-01  6.07510e-04  2.92980e-04
0201 -1.10352e-01  9.40078e-01  9.02149e-01  7.89404e-02  3.62863e-03  1.78649e-03  7.00000e-01  3.51818e-03  1.73211e-03
0202 -1.08398e-01  9.39863e-01  9.01820e-01  7.91416e-02  1.41573e-02  7.13403e-03  7.00000e-01  1.37247e-02  6.91605e-03
0203 -1.06445e-01  9.39082e-01  9.00617e-01  7.97113e-02  3.78391e-02  1.94887e-02  7.00000e-01  3.66683e-02  1.88856e-02
0204 -1.04492e-01  9.36732e-01  8.96926e-01  8.14416e-02  7.45153e-02  3.90721e-02  7.00000e-01  7.21206e-02  3.78163e-02
0205 -1.02539e-01  9.31981e-01  8.89398e-01  8.50862e-02  1.18153e-01  6.28036e-02  7.00000e-01  1.14063e-01  6.06293e-02
0206 -1.00586e-01  9.25035e-01  8.78393e-01  9.04778e-02  1.62556e-01  8.72853e-02  7.00000e-01  1.56341e-01  8.39476e-02
0207 -9.86328e-02  9.16613e-01  8.65106e-01  9.70298e-02  2.04417e-01  1.10596e-01  7.00000e-01  1.95711e-01  1.05885e-01
0208 -9.66797e-02  9.07326e-01  8.50543e-01  1.04278e-01  2.42800e-01  1.32115e-01  7.00000e-01  2.31293e-01  1.25853e-01
0209 -9.47266e-02  8.97564e-01  8.35342e-01  1.11936e-01  2.77875e-01  1.51857e-01  7.00000e-01  2.63302e-01  1.43893e-01
0210 -9.27734e-02  8.87557e-01  8.19876e-01  1.19829e-01  3.10146e-01  1.70044e-01  7.00000e-01  2.92273e-01  1.60244e-01
0211 -9.08203e-02  8.77433e-01  8.04347e-01  1.27862e-01  3.40128e-01  1.86920e-01  7.00000e-01  3.18740e-01  1.75165e-01
0212 -8.88672e-02  8.67257e-01  7.88859e-01  1.35986e-01  3.68247e-01  2.02693e-01  7.00000e-01  3.43144e-01  1.88875e-01
0213 -8.69141e-02  8.57065e-01  7.73469e-01  1.44173e-01  3.94840e-01  2.17532e-01  7.00000e-01  3.65830e-01  2.01549e-01
0214 -8.49609e-02  8.46880e-01  7.58211e-01  1.52406e-01  4.20163e-01  2.31575e-01  7.00000e-01  3.87062e-01  2.13331e-01
0215 -8.30078e-02  8.36718e-01  7.43109e-01  1.60675e-01  4.44414e-01  2.44934e-01  7.00000e-01  4.07045e-01  2.24338e-01
0216 -8.10547e-02  8.26588e-01  7.28177e-01  1.68971e-01  4.67742e-01  2.57705e-01  7.00000e-01  4.25934e-01  2.34670e-01
0217 -7.91016e-02  8.16499e-01  7.13426e-01  1.77290e-01  4.90265e-01  2.69970e-01  7.00000e-01  4.43853e-01  2.44413e-01
0218 -7.71484e-02  8.06458e-01  6.98865e-01  1.85626e-01  5.12075e-01  2.81801e-01  7.00000e-01  4.60900e-01  2.53639e-01
0219 -7.51953e-02  7.96468e-01  6.84499e-01  1.93976e-01  5.33243e-01  2.93259e-01  7.00000e-01  4.77153e-01  2.62413e-01
0220 -7.32422e-02  7.86536e-01  6.70334e-01  2.02336e-01  5.53831e-01  3.04393e-01  7.00000e-01  4.92679e-01  2.70784e-01
0221 -7.12891e-02  7.76665e-01  6.56373e-01  2.10704e-01  5.73886e-01  3.15244e-01  7.00000e-01  5.07532e-01  2.78796e-01
0222 -6.93359e-02  7.66861e-01  6.42624e-01  2.19076e-01  5.93452e-01  3.25841e-01  7.00000e-01  5.21761e-01  2.86480e-01
0223 -6.73828e-02  7.57129e-01  6.29092e-01  2.27446e-01  6.12561e-01  3.36207e-01  7.00000e-01  5.35406e-01  2.93862e-01
0224 -6.54297e-02  7.47477e-01  6.15784e-01  2.35810e-01  6.31241e-01  3.46356e-01  7.00000e-01  5.48501e-01  3.00959e-01
0225 -6.34766e-02  7.37915e-01  6.02714e-01  2.44157e-01  6.49508e-01  3.56295e-01  7.00000e-01  5.61072e-01  3.07786e-01
0226 -6.15234e-02  7.28458e-01  5.89898e-01  2.52475e-01  6.67368e-01  3.66027e-01  7.00000e-01  5.73139e-01  3.14349e-01
0227 -5.95703e-02  7.19128e-01  5.77363e-01  2.60744e-01  6.84811e-01  3.75542e-01  7.00000e-01  5.84709e-01  3.20651e-01
0228 -5.76172e-02  7.09958e-01  5.65148e-01  2.68933e-01  7.01801e-01  3.84820e-01  7.00000e-01  5.95775e-01  3.26686e-01
0229 -5.56641e-02  7.01001e-01  5.53318e-01  2.76993e-01  7.18269e-01  3.93821e-01  7.00000e-01  6.06307e-01  3.32437e-01
0230 -5.37109e-02  6.92338e-01  5.41971e-01  2.84848e-01  7.34092e-01  4.02476e-01  7.00000e-01  6.16249e-01  3.37871e-01
0231 -5.17578e-02  6.84089e-01  5.31255e-01  2.92383e-01  7.49073e-01  4.10677e-01  7.00000e-01  6.25500e-01  3.42933e-01
0232 -4.98047e-02  6.76424e-01  5.21376e-01  2.99432e-01  7.62926e-01  4.18265e-01  7.00000e-01  6.33916e-01  3.47542e-01
0233 -4.78516e-02  6.69562e-01  5.12595e-01  3.05785e-01  7.75279e-01  4.25037e-01  7.00000e-01  6.41309e-01  3.51594e-01
0234 -4.58984e-02  6.63738e-01  5.05189e-01  3.11205e-01  7.85727e-01  4.30768e-01  7.00000e-01  6.47478e-01  3.54979e-01
0235 -4.39453e-02  6.59144e-01  4.99379e-01  3.15495e-01  7.93940e-01  4.35277e-01  7.00000e-01  6.52275e-01  3.57614e-01
0236 -4.19922e-02  6.55852e-01  4.95234e-01  3.18574e-01  7.99812e-01  4.38503e-01  7.00000e-01  6.55673e-01  3.59483e-01
0237 -4.00391e-02  6.53749e-01  4.92593e-01  3.20528e-01  8.03532e-01  4.40553e-01  7.00000e-01  6.57826e-01  3.60668e-01
0238 -3.80859e-02  6.52596e-01  4.91156e-01  3.21616e-01  8.05610e-01  4.41696e-01  7.00000e-01  6.58994e-01  3.61320e-01
0239 -3.61328e-02  6.52042e-01  4.90446e-01  3.22102e-01  8.06543e-01  4.42225e-01  7.00000e-01  6.59565e-01  3.61634e-01
0240 -3.41797e-02  6.51807e-01  4.90195e-01  3.22301e-01  8.06923e-01  4.42432e-01  7.00000e-01  6.59772e-01  3.61758e-01
0241 -3.22266e-02  6.51791e-01  4.90143e-01  3.22370e-01  8.07067e-01  4.42516e-01  7.00000e-01  6.59815e-01  3.61782e-01
0242 -3.02734e-02  6.51753e-01  4.90103e-01  3.22362e-01  8.07054e-01  4.42511e-01  7.00000e-01  6.59842e-01  3.61800e-01
0243 -2.83203e-02  6.51737e-01  4.90110e-01  3.22349e-01  8.07030e-01  4.42506e-01  7.00000e-01  6.59834e-01  3.61800e-01
0244 -2.63672e-02  6.51758e-01  4.90148e-01  3.22321e-01  8.06969e-01  4.42474e-01  7.00000e-01  6.59800e-01  3.61782e-01
0245 -2.44141e-02  6.51799e-01  4.90203e-01  3.22289e-01  8.06910e-01  4.42440e-01  7.00000e-01  6.59755e-01  3.61757e-01
0246 -2.24609e-02  6.51843e-01  4.90247e-01  3.22272e-01  8.06870e-01  4.42420e-01  7.00000e-01  6.59717e-01  3.61738e-01
0247 -2.05078e-02  6.51845e-01  4.90270e-01  3.22263e-01  8.06847e-01  4.42410e-01  7.00000e-01  6.59696e-01  3.61729e-01
0248 -1.85547e-02  6.51837e-01  4.90269e-01  3.22249e-01  8.06820e-01  4.42398e-01  7.00000e-01  6.59693e-01  3.61732e-01
0249 -1.66016e-02  6.51830e-01  4.90266e-01  3.22241e-01  8.06802e-01  4.42393e-01  7.00000e-01  6.59696e-01  3.61734e-01
0250 -1.46484e-02  6.51825e-01  4.90265e-01  3.22242e-01  8.06807e-01  4.42399e-01  7.00000e-01  6.59696e-01  3.61739e-01
0251 -1.26953e-02  6.51815e-01  4.90262e-01  3.22250e-01  8.06824e-01  4.42415e-01  7.00000e-01  6.59699e-01  3.61746e-01
0252 -1.07422e-02  6.51792e-01  4.90252e-01  3.22267e-01  8.06857e-01  4.42437e-01  7.00000e-01  6.59708e-01  3.61753e-01
0253 -8.78906e-03  6.51756e-01  4.90230e-01  3.22289e-01  8.06897e-01  4.42462e-01  7.00000e-01  6.59726e-01  3.61765e-01
0254 -6.83594e-03  6.51720e-01  4.90196e-01  3.22311e-01  8.06937e-01  4.42487e-01  7.00000e-01  6.59752e-01  3.61782e-01
0255 -4.88281e-03  6.51684e-01  4.90156e-01  3.22333e-01  8.06976e-01  4.42512e-01  7.00000e-01  6.59783e-01  3.61802e-01
0256 -2.92969e-03  6.51646e-01  4.90117e-01  3.22357e-01  8.07020e-01  4.42539e-01  7.00000e-01  6.59812e-01  3.61822e-01
0257 -9.76562e-04  6.51605e-01  4.90085e-01  3.22385e-01  8.07070e-01  4.42571e-01  7.00000e-01  6.59835e-01  3.61838e-01
0258  9.76562e-04  6.51564e-01  4.90060e-01  3.22413e-01  8.07121e-01  4.42602e-01  7.00000e-01  6.59854e-01  3.61851e-01
0259  2.92969e-03  6.51522e-01  4.90038e-01  3.22437e-01  8.07165e-01  4.42630e-01  7.00000e-01  6.59872e-01  3.61864e-01
0260  4.88281e-03  6.51480e-01  4.90014e-01  3.22454e-01  8.07196e-01  4.42649e-01  7.00000e-01  6.59891e-01  3.61876e-01
0261  6.83594e-03  6.51436e-01  4.89991e-01  3.22465e-01  8.07216e-01  4.42661e-01  7.00000e-01  6.59910e-01  3.61887e-01
0262  8.78906e-03  6.51393e-01  4.89973e-01  3.22473e-01  8.07231e-01  4.42669e-01  7.00000e-01  6.59924e-01  3.61895e-01
0263  1.07422e-02  6.51355e-01  4.89965e-01  3.22480e-01  8.07247e-01  4.42677e-01  7.00000e-01  6.59931e-01  3.61898e-01
0264  1.26953e-02  6.51317e-01  4.89964e-01  3.22490e-01  8.07264e-01  4.42685e-01  7.00000e-01  6.59932e-01  3.61897e-01
0265  1.46484e-02  6.51269e-01  4.89964e-01  3.22497e-01  8.07276e-01  4.42690e-01  7.00000e-01  6.59931e-01  3.61896e-01
0266  1.66016e-02  6.51201e-01  4.89960e-01  3.22500e-01  8.07278e-01  4.42690e-01  7.00000e-01  6.59934e-01  3.61896e-01
0267  1.85547e-02  6.51122e-01  4.89954e-01  3.22499e-01  8.07274e-01  4.42686e-01  7.00000e-01  6.59938e-01  3.61897e-01
0268  2.05078e-02  6.51047e-01  4.89951e-01  3.22498e-01  8.07272e-01  4.42684e-01  7.00000e-01  6.59939e-01  3.61898e-01
0269  2.24609e-02  6.50982e-01  4.89953e-01  3.22498e-01  8.07273e-01  4.42685e-01  7.00000e-01  6.59938e-01  3.61897e-01
0270  2.44141e-02  6.50911e-01  4.89957e-01  3.22502e-01  8.07278e-01  4.42688e-01  7.00000e-01  6.59934e-01  3.61895e-01
0271  2.63672e-02  6.50813e-01  4.89959e-01  3.22507e-01  8.07284e-01  4.42690e-01  7.00000e-01  6.59931e-01  3.61893e-01
0272  2.83203e-02  6.50667e-01  4.89958e-01  3.22511e-01  8.07286e-01  4.42691e-01  7.00000e-01  6.59931e-01  3.61894e-01
0273  3.02734e-02  6.50461e-01  4.89955e-01  3.22513e-01  8.07289e-01  4.42692e-01  7.00000e-01  6.59934e-01  3.61895e-01
0274  3.22266e-02  6.50186e-01  4.89951e-01  3.22515e-01  8.07291e-01  4.42693e-01  7.00000e-01  6.59937e-01  3.61897e-01
0275  3.41797e-02  6.49827e-01  4.89948e-01  3.22517e-01  8.07294e-01  4.42694e-01  7.00000e-01  6.59938e-01  3.61897e-01
0276  3.61328e-02  6.49335e-01  4.89948e-01  3.22522e-01  8.07297e-01  4.42695e-01  7.00000e-01  6.59935e-01  3.61895e-01
0277  3.80859e-02  6.48553e-01  4.89951e-01  3.22525e-01  8.07297e-01  4.42695e-01  7.00000e-01  6.59932e-01  3.61892e-01
0278  4.00391e-02  6.47108e-01  4.89955e-01  3.22523e-01  8.07294e-01  4.42693e-01  7.00000e-01  6.59927e-01  3.61890e-01
0279  4.19922e-02  6.44167e-01  4.89961e-01  3.22517e-01  8.07286e-01  4.42690e-01  7.00000e-01  6.59924e-01  3.61889e-01
0280  4.39453e-02  6.38093e-01  4.89964e-01  3.22514e-01  8.07277e-01  4.42686e-01  7.00000e-01  6.59920e-01  3.61887e-01
0281  4.58984e-02  6.26207e-01  4.89966e-01  3.22516e-01  8.07270e-01  4.42682e-01  7.00000e-01  6.59915e-01  3.61885e-01
0282  4.78516e-02  6.05264e-01  4.89969e-01  3.22519e-01  8.07270e-01  4.42682e-01  7.00000e-01  6.59910e-01  3.61883e-01
0283  4.98047e-02  5.73653e-01  4.89973e-01  3.22518e-01  8.07273e-01  4.42683e-01  7.00000e-01  6.59909e-01  3.61883e-01
0284  5.17578e-02  5.35796e-01  4.89978e-01  3.22514e-01  8.07278e-01  4.42686e-01  7.00000e-01  6.59911e-01  3.61884e-01
0285  5.37109e-02  5.04574e-01  4.89980e-01  3.22512e-01  8.07282e-01  4.42687e-01  7.00000e-01  6.59913e-01  3.61884e-01
0286  5.56641e-02  4.90536e-01  4.89977e-01  3.22517e-01  8.07282e-01  4.42685e-01  7.00000e-01  6.59912e-01  3.61882e-01
0287  5.76172e-02  4.88152e-01  4.89973e-01  3.22525e-01  8.07283e-01  4.42683e-01  7.00000e-01  6.59910e-01  3.61879e-01
0288  5.95703e-02  4.88184e-01  4.89972e-01  3.22528e-01  8.07287e-01  4.42684e-01  7.00000e-01  6.59911e-01  3.61878e-01
0289  6.15234e-02  4.88632e-01  4.89976e-01  3.22521e-01  8.07297e-01  4.42689e-01  7.00000e-01  6.59916e-01  3.61881e-01
0290  6.34766e-02  4.89933e-01  4.89980e-01  3.22518e-01  8.07309e-01  4.42696e-01  7.00000e-01  6.59921e-01  3.61885e-01
0291  6.54297e-02  4.91782e-01  4.89979e-01  3.22524e-01  8.07316e-01  4.42701e-01  7.00000e-01  6.59918e-01  3.61885e-01
0292  6.73828e-02  4.93291e-01  4.89967e-01  3.22555e-01  8.07312e-01  4.42702e-01  7.00000e-01  6.59906e-01  3.61880e-01
0293  6.93359e-02  4.94049e-01  4.89959e-01  3.22573e-01  8.07313e-01  4.42703e-01  7.00000e-01  6.59898e-01  3.61876e-01
0294  7.12891e-02  4.94354e-01  4.89961e-01  3.22572e-01  8.07320e-01  4.42707e-01  7.00000e-01  6.59903e-01  3.61879e-01
0295  7.32422e-02  4.94523e-01  4.89977e-01  3.22538e-01  8.07345e-01  4.42719e-01  7.00000e-01  6.59924e-01  3.61889e-01
0296  7.51953e-02  4.94664e-01  4.89984e-01  3.22525e-01  8.07364e-01  4.42727e-01  7.00000e-01  6.59936e-01  3.61894e-01
0297  7.71484e-02  4.94813e-01  4.89978e-01  3.22546e-01  8.07371e-01  4.42730e-01  7.00000e-01  6.59927e-01  3.61889e-01
0298  7.91016e-02  4.94972e-01  4.89951e-01  3.22614e-01  8.07358e-01  4.42722e-01  7.00000e-01  6.59898e-01  3.61873e-01
0299  8.10547e-02  4.95155e-01  4.89943e-01  3.22638e-01  8.07365e-01  4.42725e-01  7.00000e-01  6.59888e-01  3.61868e-01
0300  8.30078e-02  4.95346e-01  4.89962e-01  3.22595e-01  8.07394e-01  4.42740e-01  7.00000e-01  6.59915e-01  3.61882e-01
0301  8.49609e-02  4.95535e-01  4.90003e-01  3.22506e-01  8.07441e-01  4.42765e-01  7.00000e-01  6.59965e-01  3.61910e-01
0302  8.69141e-02  4.95682e-01  4.90013e-01  3.22490e-01  8.07457e-01  4.42773e-01  7.00000e-01  6.59974e-01  3.61914e-01
0303  8.88672e-02  4.95773e-01  4.89961e-01  3.22615e-01  8.07413e-01  4.42748e-01  7.00000e-01  6.59908e-01  3.61877e-01
0304  9.08203e-02  4.95840e-01  4.89904e-01  3.22763e-01  8.07358e-01  4.42717e-01  7.00000e-01  6.59826e-01  3.61831e-01
0305  9.27734e-02  4.95929e-01  4.89909e-01  3.22779e-01  8.07363e-01  4.42719e-01  7.00000e-01  6.59809e-01  3.61822e-01
0306  9.47266e-02  4.96076e-01  4.90030e-01  3.22525e-01  8.07468e-01  4.42776e-01  7.00000e-01  6.59937e-01  3.61893e-01
0307  9.66797e-02  4.96195e-01  4.90123e-01  3.22335e-01  8.07554e-01  4.42823e-01  7.00000e-01  6.60032e-01  3.61945e-01
0308  9.86328e-02  4.96247e-01  4.90115e-01  3.22360e-01  8.07550e-01  4.42821e-01  7.00000e-01  6.60018e-01  3.61937e-01
0309  1.00586e-01  4.96146e-01  4.89896e-01  3.22853e-01  8.07357e-01  4.42715e-01  7.00000e-01  6.59760e-01  3.61796e-01
0310  1.02539e-01  4.96114e-01  4.89795e-01  3.23099e-01  8.07266e-01  4.42665e-01  7.00000e-01  6.59633e-01  3.61725e-01
0311  1.04492e-01  4.96184e-01  4.89879e-01  3.22934e-01  8.07344e-01  4.42707e-01  7.00000e-01  6.59716e-01  3.61770e-01
0312  1.06445e-01  4.96440e-01  4.90276e-01  3.22080e-01  8.07710e-01  4.42907e-01  7.00000e-01  6.60160e-01  3.62014e-01
0313  1.08398e-01  4.96541e-01  4.90415e-01  3.21801e-01  8.07838e-01  4.42980e-01  7.00000e-01  6.60310e-01  3.62097e-01
0314  1.10352e-01  4.96412e-01  4.90173e-01  3.22349e-01  8.07628e-01  4.42866e-01  7.00000e-01  6.60025e-01  3.61942e-01
0315  1.12305e-01  4.96041e-01  4.89524e-01  3.23787e-01  8.07066e-01  4.42557e-01  7.00000e-01  6.59272e-01  3.61529e-01
0316  1.14258e-01  4.95992e-01  4.89391e-01  3.24162e-01  8.06925e-01  4.42483e-01  7.00000e-01  6.59091e-01  3.61427e-01
0317  1.16211e-01  4.96442e-01  4.90078e-01  3.22693e-01  8.07518e-01  4.42812e-01  7.00000e-01  6.59832e-01  3.61836e-01
0318  1.18164e-01  4.97036e-01  4.91003e-01  3.20572e-01  8.08477e-01  4.43338e-01  7.00000e-01  6.60915e-01  3.62429e-01
0319  1.20117e-01  4.97180e-01  4.91181e-01  3.20407e-01  8.08641e-01  4.43426e-01  7.00000e-01  6.61083e-01  3.62519e-01
0320  1.22070e-01  4.96347e-01  4.89779e-01  3.23614e-01  8.07142e-01  4.42604e-01  7.00000e-01  6.59303e-01  3.61544e-01
0321  1.24023e-01  4.95485e-01  4.88321e-01  3.26351e-01  8.06216e-01  4.42101e-01  7.00000e-01  6.57800e-01  3.60724e-01
0322  1.25977e-01  4.95687e-01  4.88614e-01  3.26796e-01  8.06941e-01  4.42496e-01  7.00000e-01  6.57950e-01  3.60807e-01
0323  1.27930e-01  4.97552e-01  4.91655e-01  3.20610e-01  8.08101e-01  4.43120e-01  7.00000e-01  6.60985e-01  3.62469e-01
0324  1.29883e-01  4.96478e-01  4.89823e-01  3.08418e-01  8.06083e-01  4.42015e-01  7.00000e-01  6.67230e-01  3.65898e-01
0325  1.31836e-01  4.81658e-01  4.65672e-01  3.17496e-01  7.71706e-01  4.23168e-01  7.00000e-01  6.70109e-01  3.67485e-01
0326  1.33789e-01  4.37828e-01  3.96594e-01  2.41867e-01  6.57839e-01  3.60794e-01  7.00000e-01  7.29140e-01  3.99806e-01
0327  1.35742e-01  3.49878e-01  2.65892e-01  9.32153e-02  4.15508e-01  2.28624e-01  7.00000e-01  8.16820e-01  4.47472e-01
0328  1.37695e-01  3.05592e-01  2.07330e-01 -1.92716e-03  2.63608e-01  1.45129e-01  7.00000e-01  8.60433e-01  4.71524e-01
0329  1.39648e-01  2.98798e-01  1.99478e-01 -1.58072e-02  2.38656e-01  1.30006e-01  7.00000e-01  8.66134e-01  4.75441e-01
0330  1.41602e-01  2.98301e-01  1.98918e-01 -1.66290e-02  2.37357e-01  1.28835e-01  7.00000e-01  8.66237e-01  4.75739e-01
0331  1.43555e-01  2.98260e-01  1.98864e-01 -1.67405e-02  2.37287e-01  1.28778e-01  7.00000e-01  8.66214e-01  4.75745e-01
0332  1.45508e-01  2.98242e-01  1.98837e-01 -1.68059e-02  2.37260e-01  1.28768e-01  7.00000e-01  8.66205e-01  4.75733e-01
0333  1.47461e-01  2.98223e-01  1.98809e-01 -1.68681e-02  2.37203e-01  1.28775e-01  7.00000e-01  8.66214e-01  4.75713e-01
0334  1.49414e-01  2.98204e-01  1.98781e-01 -1.69244e-02  2.37099e-01  1.28817e-01  7.00000e-01  8.66248e-01  4.75682e-01
0335  1.51367e-01  2.98187e-01  1.98756e-01 -1.69606e-02  2.36947e-01  1.28930e-01  7.00000e-01  8.66316e-01  4.75611e-01
0336  1.53320e-01  2.98174e-01  1.98734e-01 -1.69788e-02  2.36725e-01  1.29171e-01  7.00000e-01  8.66428e-01  4.75472e-01
0337  1.55273e-01  2.98163e-01  1.98715e-01 -1.69845e-02  2.36403e-01  1.29595e-01  7.00000e-01  8.66593e-01  4.75237e-01
0338  1.57227e-01  2.98151e-01  1.98696e-01 -1.69855e-02  2.35978e-01  1.30202e-01  7.00000e-01  8.66816e-01  4.74903e-01
0339  1.59180e-01  2.98140e-01  1.98678e-01 -1.69878e-02  2.35509e-01  1.30888e-01  7.00000e-01  8.67063e-01  4.74521e-01
0340  1.61133e-01  2.98127e-01  1.98658e-01 -1.70045e-02  2.35138e-01  1.31413e-01  7.00000e-01  8.67256e-01  4.74228e-01
0341  1.63086e-01  2.98116e-01  1.98639e-01 -1.70216e-02  2.34955e-01  1.31609e-01  7.00000e-01  8.67348e-01  4.74118e-01
0342  1.65039e-01  2.98107e-01  1.98624e-01 -1.70306e-02  2.34896e-01  1.31607e-01  7.00000e-01  8.67377e-01  4.74117e-01
0343  1.66992e-01  2.98095e-01  1.98605e-01 -1.70741e-02  2.34878e-01  1.31561e-01  7.00000e-01  8.67362e-01  4.74141e-01
0344  1.68945e-01  2.98081e-01  1.98583e-01 -1.71223e-02  2.34956e-01  1.31325e-01  7.00000e-01  8.67315e-01  4.74234e-01
0345  1.70898e-01  2.98068e-01  1.98563e-01 -1.71651e-02  2.35194e-01  1.30817e-01  7.00000e-01  8.67150e-01  4.74530e-01
0346  1.72852e-01  2.98056e-01  1.98545e-01 -1.72123e-02  2.35731e-01  1.29784e-01  7.00000e-01  8.66842e-01  4.75089e-01
0347  1.74805e-01  2.98046e-01  1.98528e-01 -1.72679e-02  2.36550e-01  1.28240e-01  7.00000e-01  8.66398e-01  4.75895e-01
0348  1.76758e-01  2.98034e-01  1.98509e-01 -1.73335e-02  2.37354e-01  1.26753e-01  7.00000e-01  8.65941e-01  4.76692e-01
0349  1.78711e-01  2.98025e-01  1.98495e-01 -1.73361e-02  2.37718e-01  1.26004e-01  7.00000e-01  8.65720e-01  4.77130e-01
0350  1.80664e-01  2.98022e-01  1.98487e-01 -1.73207e-02  2.37727e-01  1.25892e-01  7.00000e-01  8.65695e-01  4.77209e-01
0351  1.82617e-01  2.98015e-01  1.98474e-01 -1.73473e-02  2.37684e-01  1.25892e-01  7.00000e-01  8.65746e-01  4.77139e-01
0352  1.84570e-01  2.98006e-01  1.98459e-01 -1.73637e-02  2.37356e-01  1.26367e-01  7.00000e-01  8.65895e-01  4.76919e-01
0353  1.86523e-01  2.98001e-01  1.98448e-01 -1.73575e-02  2.36479e-01  1.27854e-01  7.00000e-01  8.66377e-01  4.76093e-01
0354  1.88477e-01  2.97998e-01  1.98440e-01 -1.73495e-02  2.34404e-01  1.31553e-01  7.00000e-01  8.67508e-01  4.74076e-01
0355  1.90430e-01  2.97994e-01  1.98432e-01 -1.73450e-02  2.30140e-01  1.39335e-01  7.00000e-01  8.69832e-01  4.69826e-01
0356  1.92383e-01  2.97987e-01  1.98421e-01 -1.73550e-02  2.22207e-01  1.54171e-01  7.00000e-01  8.74156e-01  4.61724e-01
0357  1.94336e-01  2.97974e-01  1.98405e-01 -1.73946e-02  2.08677e-01  1.80390e-01  7.00000e-01  8.81526e-01  4.47403e-01
0358  1.96289e-01  2.97946e-01  1.98378e-01 -1.74865e-02  1.87575e-01  2.23659e-01  7.00000e-01  8.93010e-01  4.23767e-01
0359  1.98242e-01  2.97899e-01  1.98333e-01 -1.76475e-02  1.57897e-01  2.90170e-01  7.00000e-01  9.09149e-01  3.87436e-01
0360  2.00195e-01  2.97833e-01  1.98258e-01 -1.78738e-02  1.21128e-01  3.84412e-01  7.00000e-01  9.29124e-01  3.35963e-01
0361  2.02148e-01  2.97766e-01  1.98143e-01 -1.81203e-02  8.23135e-02  5.05321e-01  7.00000e-01  9.50201e-01  2.69945e-01
0362  2.04102e-01  2.97724e-01  1.97982e-01 -1.82805e-02  4.88325e-02  6.42209e-01  7.00000e-01  9.68395e-01  1.95231e-01
0363  2.06055e-01  2.97703e-01  1.97775e-01 -1.84300e-02  2.64439e-02  7.74607e-01  7.00000e-01  9.80560e-01  1.22981e-01
0364  2.08008e-01  2.97681e-01  1.97574e-01 -1.86463e-02  1.54920e-02  8.80174e-01  7.00000e-01  9.86490e-01  6.53771e-02
0365  2.09961e-01  2.97667e-01  1.97456e-01 -1.87676e-02  1.17197e-02  9.47426e-01  7.00000e-01  9.88525e-01  2.86834e-02
